filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Jazz273.wav,0.3079163432121277,0.13024075329303741,1780.7230163296158,2365.154633969527,4122.600071201384,0.04819396405766254,-158.2103271484375,103.23648071289062,16.64893341064453,30.104978561401367,4.638221740722656,17.14154624938965,-8.481239318847656,7.89925479888916,-1.2067307233810425,2.8682563304901123,-5.070501804351807,0.6933371424674988,-9.147823333740234,-2.5027260780334473,-5.754157543182373,-2.073606491088867,-6.200324535369873,3.2773494720458984,-4.923544406890869,-2.8064944744110107,Jazz
Jazz274.wav,0.2954646050930023,0.13853219151496887,1965.4810352012844,2434.0908617278037,4471.13963029702,0.05875172334558824,-144.47039794921875,97.17131805419922,13.367755889892578,27.008665084838867,4.008077144622803,17.510835647583008,-5.876806259155273,8.73367691040039,-2.0165555477142334,2.146458387374878,-4.309095859527588,1.0498145818710327,-9.021027565002441,-1.6560336351394653,-4.869325160980225,-2.3308005332946777,-7.5126872062683105,1.3428970575332642,-5.8976969718933105,-1.9910649061203003,Jazz
Jazz275.wav,0.29393479228019714,0.08700830489397049,1921.4415573896804,2157.6354171747,3898.9264237253287,0.08527537248452012,-155.9072723388672,104.5870132446289,-13.433469772338867,16.003150939941406,-5.532589912414551,10.924847602844238,-2.8335001468658447,-4.868693828582764,-11.372852325439453,-3.1094861030578613,-5.934633255004883,0.2480146586894989,-6.539536476135254,-0.28399044275283813,-8.612333297729492,-1.4140934944152832,-5.286120891571045,1.488619089126587,-6.513472557067871,-2.0885605812072754,Jazz
Jazz276.wav,0.2788815200328827,0.08164449781179428,1985.065580972456,2226.6335024354,4169.141456438661,0.07604942676083591,-170.987548828125,95.98477935791016,-10.678108215332031,27.502605438232422,-3.190296173095703,10.163213729858398,-3.0721282958984375,-5.357285022735596,-11.520411491394043,-2.4483282566070557,-4.928310871124268,-0.6115576028823853,-6.6255927085876465,-1.376962423324585,-7.577817916870117,-2.3310675621032715,-3.647371292114258,4.127526760101318,-6.7743730545043945,-1.7866268157958984,Jazz
Jazz277.wav,0.2669466733932495,0.08655116707086563,2004.005505981734,2281.583555107633,4300.0406649090555,0.07131362773316563,-166.24874877929688,91.84579467773438,-5.6294050216674805,34.68170166015625,0.34834569692611694,10.57433795928955,-1.2941186428070068,-4.1975483894348145,-10.570348739624023,-2.6000399589538574,-6.348491668701172,-0.45570850372314453,-6.363842010498047,0.8809738755226135,-5.694404125213623,-2.199214220046997,-5.695611000061035,2.0811541080474854,-7.921627044677734,-0.13721813261508942,Jazz
Jazz278.wav,0.32311326265335083,0.17279306054115295,2732.055749235104,2417.0119144789096,5375.784160035313,0.13746704479489164,-60.056941986083984,67.50936126708984,-13.603425025939941,31.768383026123047,-10.914067268371582,7.925196170806885,-7.2073750495910645,-2.4278159141540527,-12.238255500793457,2.7874348163604736,-7.307394981384277,4.193802833557129,-3.6941330432891846,-1.3793023824691772,-7.583718299865723,-2.276094675064087,-6.046352863311768,1.1727060079574585,-4.840953350067139,-1.6261247396469116,Jazz
Jazz279.wav,0.340922087430954,0.16490718722343445,2510.2304902112924,2421.0165352791805,5120.702369146672,0.11948642789763932,-61.344512939453125,76.57485961914062,-12.124923706054688,26.950403213500977,-8.328980445861816,7.938551425933838,-8.390414237976074,-2.9570271968841553,-9.02461051940918,1.5435172319412231,-11.0322847366333,0.7207899689674377,-6.651156902313232,1.0328277349472046,-4.3167805671691895,-1.790147304534912,-5.850995063781738,-1.7356367111206055,-8.959240913391113,-2.076612949371338,Jazz
Jazz280.wav,0.3085636496543884,0.158665731549263,2612.3750061558158,2468.7327706483356,5356.842607905621,0.1195948928502322,-83.3893051147461,68.91936492919922,-6.338157653808594,32.267940521240234,-7.010473728179932,10.753552436828613,-6.192137718200684,-2.526679039001465,-9.578495025634766,2.473417282104492,-10.126023292541504,2.370659589767456,-4.927219867706299,1.447168231010437,-3.4139938354492188,-0.09538930654525757,-6.592409133911133,-1.525744080543518,-5.925975799560547,-0.7609825730323792,Jazz
Jazz281.wav,0.234685018658638,0.04962494224309921,1860.3713830933934,2295.8344538366773,3947.151132117115,0.07307703354779412,-236.0745391845703,105.28947448730469,7.2244038581848145,17.597997665405273,1.9805889129638672,10.46346378326416,0.3590359091758728,1.7794363498687744,-7.844746112823486,-2.876617908477783,-6.612715721130371,0.09548279643058777,-0.13101507723331451,10.713388442993164,5.853508949279785,6.138898849487305,-2.477277994155884,0.24298879504203796,-5.069755554199219,-2.1131508350372314,Jazz
Jazz282.wav,0.2656625807285309,0.04983633756637573,1918.9494560614016,2329.750084222059,4078.0420073045666,0.07780943123548761,-230.37939453125,105.1977767944336,5.842392444610596,12.892127990722656,-1.1172430515289307,9.064055442810059,-0.5822882652282715,2.3114070892333984,-7.479475498199463,-0.9248177409172058,-3.9861226081848145,0.6631024479866028,-4.141565322875977,4.338058948516846,1.872692346572876,8.414225578308105,2.537355899810791,3.199688196182251,-4.711778163909912,-2.3257014751434326,Jazz
Jazz283.wav,0.2652021646499634,0.04936991259455681,1852.300477417729,2298.208611120625,3920.6096259433048,0.07387974978231424,-235.6254425048828,109.99689483642578,5.888632774353027,7.767733097076416,-1.6865209341049194,9.528121948242188,-1.6118261814117432,0.7011071443557739,-8.747191429138184,-0.20734739303588867,-1.998409628868103,3.7184133529663086,-0.35250532627105713,4.08314847946167,-2.096998453140259,2.161320209503174,-2.832038164138794,1.5152456760406494,-2.5000503063201904,1.74045729637146,Jazz
Jazz284.wav,0.23405931890010834,0.12495169788599014,1194.0727156205471,1668.5969073175058,2125.3204818111453,0.053057880224458204,-222.6999053955078,136.13719177246094,10.672921180725098,35.40810012817383,3.131204128265381,5.226634979248047,-10.022214889526367,-8.220426559448242,-11.073807716369629,-1.2722070217132568,-6.446949005126953,-1.1785608530044556,-1.8636081218719482,6.788711071014404,1.8013970851898193,2.311180353164673,-0.6687744855880737,1.1525530815124512,0.4873121380805969,-1.1816097497940063,Jazz
Jazz285.wav,0.2193823754787445,0.13014131784439087,1376.705289940495,1906.9782241470002,2658.2755924378384,0.052545411667956655,-198.4030303955078,123.44393157958984,11.8560209274292,34.438255310058594,0.8011876344680786,-0.6687129139900208,-13.372333526611328,-12.913737297058105,-15.462400436401367,-1.0141572952270508,-6.051893711090088,1.524539589881897,-2.0475597381591797,2.747150421142578,-4.554553508758545,-5.597181797027588,-7.080840110778809,-2.2862510681152344,0.4586302638053894,0.41856351494789124,Jazz
Jazz286.wav,0.22639650106430054,0.13396915793418884,1311.6990235460844,1792.354033933679,2400.052153879644,0.05441803828850619,-204.84010314941406,125.79164123535156,9.75391674041748,34.93004608154297,2.222822904586792,1.8949519395828247,-10.458444595336914,-9.46741771697998,-13.471741676330566,-1.1424435377120972,-7.535281658172607,-1.4800399541854858,-2.710361957550049,5.664837837219238,-0.4749218225479126,0.6360802054405212,-1.0435165166854858,-0.46488985419273376,-0.3272496163845062,-1.3645906448364258,Jazz
Jazz287.wav,0.36988911032676697,0.11993759870529175,1388.087330262226,1380.3191638114824,2823.7079254244873,0.0738412012625774,-160.6222381591797,165.82908630371094,-63.7335090637207,55.15992736816406,-1.892138957977295,-2.4708402156829834,13.083555221557617,-3.888615131378174,3.22890043258667,5.098263740539551,-5.415523529052734,4.563699722290039,-6.803389072418213,-3.8858695030212402,1.0647008419036865,-5.303491592407227,-0.8991512060165405,1.6444919109344482,-3.263150453567505,-2.5898919105529785,Jazz
Jazz288.wav,0.360867440700531,0.14755424857139587,1208.7290492725826,1315.8173850797468,2558.492862477022,0.057079397857004645,-150.07522583007812,178.7477569580078,-61.45844650268555,52.55473709106445,-2.4000020027160645,-0.000992624438367784,13.303742408752441,-8.692059516906738,2.9957265853881836,2.836153030395508,-3.5832178592681885,5.8807549476623535,-6.554996013641357,-3.1263320446014404,0.22979317605495453,-6.3691277503967285,-1.9378496408462524,1.2635012865066528,-1.4889897108078003,-5.166186332702637,Jazz
Jazz289.wav,0.3460710942745209,0.1185733824968338,1295.5409897009563,1321.9230563842414,2617.8341703149185,0.0686998869243421,-166.529296875,173.06597900390625,-63.26445007324219,48.798805236816406,-1.2998335361480713,-1.487793207168579,11.523324966430664,-5.07118034362793,4.843908786773682,3.382878303527832,-1.2063959836959839,6.4081034660339355,-5.6036200523376465,-3.776463270187378,0.3346659243106842,-5.630443096160889,-0.9820652008056641,1.006102204322815,-3.2475836277008057,-7.379807949066162,Jazz
Jazz290.wav,0.41056960821151733,0.11079433560371399,2258.2575015845086,2495.284192183905,4892.012085338864,0.10985118759674922,-137.6520233154297,87.73506164550781,18.816877365112305,40.38228225708008,1.8880376815795898,8.195940017700195,4.925151824951172,-0.012305610813200474,-6.4883222579956055,2.485246419906616,-6.405378341674805,2.173341989517212,1.9095183610916138,2.5672905445098877,0.31557902693748474,1.371179461479187,-4.060713768005371,-1.6948672533035278,-3.8871028423309326,0.599159300327301,Jazz
Jazz291.wav,0.3360518515110016,0.1454552263021469,2160.2099420137024,2411.107213647934,4631.296995180679,0.10017172987616099,-95.12648010253906,86.48567962646484,6.58775520324707,46.239830017089844,4.009995937347412,9.195802688598633,5.502464771270752,0.22039826214313507,-5.82652473449707,4.029126167297363,-4.897319793701172,-0.09976077824831009,-2.5837814807891846,-0.938988208770752,0.4397595226764679,0.5048093795776367,0.6818488240242004,2.74436616897583,-3.5186755657196045,-0.5038942694664001,Jazz
Jazz292.wav,0.333236962556839,0.12674306333065033,2135.070851134931,2489.2282784416093,4820.870848853521,0.0790165290005805,-115.94742584228516,89.37074279785156,11.333335876464844,40.90815353393555,-0.9534088969230652,8.085379600524902,2.8769009113311768,-1.0177687406539917,-7.135021209716797,3.294597625732422,-2.506653308868408,1.4756402969360352,-2.5049028396606445,-0.8414149880409241,-4.478175640106201,-5.843056678771973,-5.334944725036621,-3.2949838638305664,-6.056904315948486,0.3605431616306305,Jazz
Jazz293.wav,0.286967009305954,0.06555216759443283,1192.5570940311186,2035.6659017418065,2271.5029311992066,0.0329079642753483,-350.3526611328125,110.42743682861328,48.423885345458984,35.998695373535156,14.426594734191895,17.006155014038086,4.377460479736328,2.131497621536255,-0.00417732959613204,3.9058592319488525,3.3962643146514893,8.445368766784668,3.439296007156372,10.574996948242188,4.620537281036377,5.011468410491943,0.6686282753944397,4.322159290313721,4.197993278503418,-0.6154664158821106,Jazz
Jazz294.wav,0.3171725571155548,0.08291857689619064,1532.4882768392993,2113.465835534158,3080.689704824158,0.04827824170375387,-265.95831298828125,99.95819854736328,19.56022834777832,40.30756378173828,9.369215965270996,18.202852249145508,10.342297554016113,6.926490306854248,1.6205401420593262,3.8640098571777344,-1.1983914375305176,6.968430995941162,-0.6186950206756592,0.7429076433181763,-4.5037713050842285,-2.427962303161621,-2.3011343479156494,3.3037116527557373,-0.9698238968849182,4.7499775886535645,Jazz
Jazz295.wav,0.3076881170272827,0.0812341645359993,1411.104164701424,1996.5240841110312,2785.574822676809,0.046988755925890094,-260.01593017578125,112.47635650634766,13.514309883117676,34.02499008178711,5.9893879890441895,17.523101806640625,12.252419471740723,5.026665210723877,1.0266942977905273,0.44267305731773376,-4.2574052810668945,4.899697303771973,-0.9827331900596619,2.93638277053833,-3.613882541656494,-3.1537725925445557,-4.5424394607543945,0.22949379682540894,-0.39355725049972534,7.332555770874023,Jazz
Jazz296.wav,0.25612780451774597,0.06087786704301834,1814.8706310868995,2564.0536759159177,4594.088886839687,0.039524704310178016,-284.4210510253906,82.92815399169922,34.549137115478516,36.390933990478516,13.063597679138184,19.75783348083496,4.801618576049805,5.772158145904541,-4.0658416748046875,4.971924781799316,-2.1494781970977783,-1.3532354831695557,-3.6094956398010254,-1.8304592370986938,-5.129144191741943,-3.1409008502960205,-1.6880782842636108,-2.992966413497925,-2.8005239963531494,-2.0323596000671387,Jazz
Jazz297.wav,0.25970563292503357,0.06147023290395737,1899.394251705732,2455.886564879761,4446.014782223539,0.05110173181114551,-280.085693359375,78.05783081054688,18.481456756591797,39.994205474853516,18.154861450195312,19.444211959838867,-0.7426220178604126,5.889098167419434,-0.49824538826942444,5.922123908996582,-4.633706569671631,0.6903905868530273,-1.0221714973449707,-2.126187324523926,-3.4931163787841797,-1.1992855072021484,-2.2007431983947754,-0.8030821681022644,-0.48840999603271484,1.4891619682312012,Jazz
Jazz298.wav,0.26716139912605286,0.0619223453104496,1993.6509286001437,2508.097954935741,4682.7716839202785,0.060410443474264705,-274.4825439453125,78.3492660522461,21.814964294433594,34.0528450012207,13.894682884216309,16.87700080871582,0.3518020212650299,4.469150066375732,-4.340484619140625,6.848689556121826,1.3528438806533813,4.649753570556641,-1.5994133949279785,-3.6363015174865723,-5.583829879760742,-2.9806342124938965,1.233670711517334,1.61586594581604,2.37558913230896,4.220478057861328,Jazz
Jazz299.wav,0.2762514650821686,0.09968195855617523,1847.766356824649,1910.24304986073,3588.111636513158,0.09029348273026316,-180.176513671875,107.02455139160156,-16.347278594970703,30.786334991455078,-1.5468615293502808,19.025043487548828,-8.103619575500488,1.985622525215149,-1.8419427871704102,-2.8019840717315674,-3.848747730255127,2.389116048812866,-10.28475284576416,-2.0745339393615723,-3.389104127883911,-0.7651935815811157,1.8831764459609985,1.3831899166107178,-2.087669610977173,2.6141536235809326,Jazz
Jazz300.wav,0.29985669255256653,0.10379061102867126,2047.3131073570767,1968.9803071698316,3923.759606895801,0.1090541402621904,-155.5621337890625,98.46775817871094,-22.569900512695312,32.667144775390625,-1.9846466779708862,16.759639739990234,-11.253649711608887,0.7187425494194031,-1.5454851388931274,-3.8822526931762695,-4.574860095977783,3.1627719402313232,-10.838592529296875,-0.8462845683097839,-4.745174884796143,-4.392932415008545,-1.9414724111557007,-3.79822039604187,-4.318438529968262,4.2286601066589355,Jazz
Jazz301.wav,0.3070095479488373,0.10965730994939804,2148.3523488083224,2010.4800093005547,4102.5168593084845,0.11810775142705109,-139.10421752929688,92.06282043457031,-26.235300064086914,31.61216926574707,-3.2239325046539307,17.150463104248047,-12.178289413452148,1.4269862174987793,-1.7229576110839844,-6.098767280578613,-4.680253028869629,5.625360012054443,-11.020841598510742,-0.651683509349823,-4.092957019805908,-1.7626410722732544,0.3719467222690582,-2.335548162460327,-5.033294200897217,1.490744709968567,Jazz
Jazz302.wav,0.2105640321969986,0.06923519819974899,1403.6476037109064,1743.536458139362,2598.2176222668345,0.055888173011803405,-290.3240966796875,121.3992691040039,-13.41267204284668,24.340696334838867,1.5630805492401123,-9.243267059326172,5.9137959480285645,-7.5485920906066895,-17.329883575439453,1.729251503944397,-7.246017932891846,-3.7525196075439453,1.3633251190185547,0.989302396774292,-5.837103843688965,-4.344465255737305,-7.8005290031433105,0.7456126809120178,-3.4166202545166016,0.0762062668800354,Jazz
Jazz303.wav,0.21277208626270294,0.07428034394979477,1297.4815535047471,1695.4999973866263,2470.568394144253,0.04770606073432663,-285.93170166015625,130.96324157714844,-13.095340728759766,25.233766555786133,0.7996281981468201,-2.5405423641204834,7.9290056228637695,-7.0341644287109375,-16.003637313842773,0.5055086612701416,-8.18753433227539,-4.357630252838135,-2.5230042934417725,-4.908938407897949,-7.594598293304443,-3.714872360229492,-5.314785003662109,2.757608413696289,-1.6925493478775024,6.701416969299316,Jazz
Jazz304.wav,0.26479098200798035,0.11104454100131989,1994.2398480203374,2179.4328297042666,4085.250297050358,0.08781428381385449,-173.8435516357422,95.10539245605469,-4.3570780754089355,30.384347915649414,-0.8340678811073303,7.438579559326172,3.0463969707489014,1.335562825202942,-7.876482009887695,1.4777191877365112,-4.360339641571045,2.030478000640869,-2.30558443069458,2.1857974529266357,-0.757714569568634,5.4264349937438965,1.1919134855270386,6.511700630187988,-1.0624834299087524,2.9302923679351807,Jazz
Jazz305.wav,0.2755405902862549,0.08173340559005737,2550.4992199421877,3021.8985155174537,6401.777955991196,0.06977962340363777,-227.47900390625,74.64250946044922,57.92451095581055,25.176008224487305,3.226231813430786,8.039356231689453,-11.542540550231934,6.487637042999268,-4.452722072601318,7.6918792724609375,-5.155516624450684,-3.478771209716797,0.8635532855987549,7.379644870758057,-6.904759407043457,-2.8504397869110107,0.8869428634643555,-1.5595275163650513,0.8368157744407654,4.855159282684326,Jazz
Jazz306.wav,0.2863880693912506,0.09066600352525711,2919.905723386554,3091.77717173008,6772.034050436581,0.11556203741776316,-212.57546997070312,63.37949752807617,61.0662956237793,25.57094383239746,5.036884307861328,10.2857084274292,-10.267875671386719,5.15236234664917,-7.564271926879883,8.772605895996094,-2.123337984085083,-2.2234246730804443,1.2378923892974854,6.860416412353516,-5.172458171844482,-4.279788970947266,1.5378633737564087,-1.5300153493881226,1.326812505722046,0.6651766300201416,Jazz
Jazz307.wav,0.29962509870529175,0.0794677585363388,3077.072271319767,3190.4626354798406,7102.132054379112,0.10213921608939629,-226.07249450683594,54.1856575012207,63.02955627441406,28.041492462158203,6.198024272918701,13.603998184204102,-9.337557792663574,3.697538375854492,-11.249277114868164,5.8483052253723145,-1.2308650016784668,-0.9052836298942566,1.994154453277588,8.401534080505371,-2.683364152908325,-6.122866153717041,0.6330978274345398,0.9758567214012146,-0.26855865120887756,-4.085198879241943,Jazz
Jazz308.wav,0.27563416957855225,0.07788801938295364,3737.8591597465165,3517.8405064475023,8261.800042025445,0.14318809863583593,-186.3000946044922,44.76028060913086,64.88660430908203,20.021793365478516,12.812628746032715,9.402680397033691,1.5345854759216309,1.6802691221237183,-8.149481773376465,6.27020788192749,-5.737525463104248,-2.475912570953369,-13.179522514343262,-0.6374484300613403,-1.3806902170181274,0.18097153306007385,-4.757968902587891,2.450706720352173,-2.646333932876587,-2.976201295852661,Jazz
Jazz309.wav,0.2564854025840759,0.08317799121141434,3598.6455412699793,3493.149128578151,8180.483867066563,0.1243015915247678,-183.96067810058594,45.207725524902344,59.29169845581055,20.197364807128906,12.277396202087402,9.54039192199707,2.583066463470459,3.4764180183410645,-4.952233791351318,9.01145076751709,-2.174294948577881,-0.19386456906795502,-11.44970417022705,-0.05410398170351982,-1.3223004341125488,0.9854040741920471,-3.9699079990386963,3.542874336242676,-2.4720964431762695,-2.4348201751708984,Jazz
Jazz310.wav,0.2519354224205017,0.08780644088983536,3498.936819975039,3461.724175423736,8087.826094022107,0.12184922540150929,-191.45713806152344,47.03761291503906,60.774314880371094,19.886150360107422,11.969618797302246,9.079690933227539,4.025104999542236,3.1433591842651367,-6.915787220001221,7.328805446624756,-3.793795585632324,-0.7156172394752502,-11.762772560119629,-0.010895908810198307,0.2206314206123352,-0.1308976411819458,-5.3409833908081055,4.3895039558410645,-1.377713918685913,-2.9793550968170166,Jazz
Jazz311.wav,0.30667489767074585,0.14526383578777313,3332.2909675757214,3036.525650780272,7349.2055603594235,0.16554699593653252,-59.568328857421875,54.010189056396484,8.756513595581055,17.878721237182617,4.398221492767334,-0.9841251969337463,2.7114055156707764,-7.055821418762207,-15.657779693603516,3.4969630241394043,-8.900654792785645,4.27617883682251,-2.84084415435791,-2.740196466445923,-9.41163158416748,3.7197070121765137,-6.941434383392334,2.6745998859405518,-7.367214679718018,4.881892681121826,Jazz
Jazz312.wav,0.29232972860336304,0.15081143379211426,3280.565969529776,2994.1929648452738,7243.589532338428,0.16761236515576625,-54.382015228271484,54.69501495361328,5.429293155670166,15.693613052368164,2.0398240089416504,-3.263854503631592,-1.0974247455596924,-9.420585632324219,-16.029796600341797,5.482332706451416,-8.581104278564453,2.7927942276000977,-4.244292736053467,-2.645780086517334,-9.468586921691895,3.6148571968078613,-8.412585258483887,1.2026053667068481,-8.071294784545898,4.2862396240234375,Jazz
Jazz313.wav,0.3025645613670349,0.10894933342933655,3529.3094671808835,3184.884930279488,7732.511575893721,0.18065952738003097,-98.72615051269531,53.61150360107422,25.4587459564209,15.765237808227539,-0.390982449054718,-0.7593603730201721,-1.4363278150558472,-3.756103515625,-12.625702857971191,7.228997230529785,-4.585195064544678,3.1226840019226074,-5.109035491943359,1.728287935256958,-10.53641128540039,0.925381600856781,-6.700131893157959,3.4728872776031494,-6.1127848625183105,2.9114015102386475,Jazz
Jazz314.wav,0.24423538148403168,0.15928687155246735,1660.504299568104,2151.9710954633333,3905.501383967444,0.06218178574883901,-140.7499542236328,112.50827026367188,13.638836860656738,34.0631103515625,-9.489015579223633,22.29068946838379,-10.477702140808105,3.492931365966797,-2.511359453201294,1.3562735319137573,-4.847915172576904,4.207229137420654,-2.871337413787842,2.7344884872436523,-0.48474767804145813,-0.050102729350328445,0.4518367350101471,-3.1218643188476562,-1.4908063411712646,-1.222853660583496,Jazz
Jazz315.wav,0.25269410014152527,0.15102523565292358,1591.8494430367118,2052.7545475444763,3530.4453185468265,0.07542358020510836,-146.8616180419922,120.18950653076172,14.887773513793945,25.618427276611328,-13.676246643066406,21.338077545166016,-13.970080375671387,5.9305830001831055,-1.1098532676696777,7.923012733459473,-1.9926899671554565,6.8691511154174805,-0.7823863625526428,0.3575601577758789,-2.341048002243042,-2.572864294052124,-4.116538047790527,-1.118508219718933,-4.197432041168213,-1.810924768447876,Jazz
Jazz316.wav,0.2844999432563782,0.15707392990589142,1937.9198798948687,2139.4353619299677,4358.948642033911,0.09514152597716719,-116.26393127441406,102.9075927734375,1.776969075202942,32.78004837036133,-16.993648529052734,22.569849014282227,-13.968996047973633,5.212123394012451,-5.046538829803467,2.053283214569092,-1.2131094932556152,6.757028102874756,-6.010682106018066,1.6068077087402344,-2.678450584411621,2.761230707168579,-0.6487002372741699,-4.448307514190674,-2.990797758102417,-0.5515734553337097,Jazz
Jazz317.wav,0.3553363084793091,0.10974002629518509,3243.762834333635,2744.3021594333372,6522.577225534539,0.17390182069949692,-73.28182983398438,49.66927719116211,-8.364999771118164,28.55864906311035,3.9014577865600586,9.815837860107422,-3.9126126766204834,0.9370742440223694,-8.690422058105469,-3.600097179412842,-5.329982280731201,3.003955364227295,-1.2973613739013672,-1.5178967714309692,-5.651431083679199,-2.1070356369018555,-7.7904534339904785,-0.22555877268314362,-5.039433479309082,0.805586576461792,Jazz
Jazz318.wav,0.361663281917572,0.10326666384935379,3029.998246962115,2657.661111456426,6129.562935371517,0.15801907471458979,-85.70275115966797,57.5414924621582,-6.591183662414551,33.70914840698242,3.285926103591919,13.07399845123291,-7.29481315612793,1.539989709854126,-8.490828514099121,-5.404819011688232,-4.635076999664307,-0.3444920480251312,-1.8056659698486328,-3.0111494064331055,-4.618893146514893,-0.17994646728038788,-7.763024806976318,0.18021541833877563,-4.82880163192749,0.5541536808013916,Jazz
Jazz319.wav,0.34300798177719116,0.12141826003789902,3094.9336765245457,2689.912139087286,6260.678809198433,0.16696044166021673,-63.65155792236328,55.85440444946289,-6.602036476135254,31.583415985107422,2.3248960971832275,11.050918579101562,-6.863612174987793,0.5820286273956299,-9.151266098022461,-5.908756256103516,-4.9738359451293945,-0.25338858366012573,-1.5317317247390747,-3.2226524353027344,-5.903471946716309,-1.3171554803848267,-8.908732414245605,0.3353508710861206,-6.33476448059082,-0.828525722026825,Jazz
Jazz320.wav,0.3092656135559082,0.11032911390066147,2547.1143832096013,2560.5070816006073,5378.05081299584,0.10584970007739938,-114.51416015625,74.63802337646484,-5.895659923553467,20.969484329223633,0.03128363564610481,7.6863579750061035,0.42583927512168884,0.7591121196746826,-6.689230918884277,0.8953836560249329,-4.979764938354492,2.768947124481201,-2.9726483821868896,-0.8193390369415283,-8.7777681350708,-4.455992221832275,-6.644791126251221,-0.782111644744873,-5.7283220291137695,-3.6136474609375,Jazz
Jazz321.wav,0.29733705520629883,0.10630549490451813,2566.6806458928563,2609.4174959187476,5510.850009977264,0.10603412828947369,-123.09933471679688,73.47444915771484,-1.0522428750991821,21.065914154052734,2.9089019298553467,9.565309524536133,1.9716554880142212,1.7842578887939453,-5.85084342956543,2.62160325050354,-5.484877109527588,1.559356689453125,-3.1593875885009766,0.8663596510887146,-5.622390270233154,-2.375401020050049,-8.803668975830078,-3.933286428451538,-6.392373085021973,-4.0127177238464355,Jazz
Jazz322.wav,0.32207104563713074,0.09897083044052124,2542.3640824895347,2614.742442881361,5464.325291305872,0.10470420435855263,-113.99415588378906,75.65804290771484,-0.9418535232543945,25.49505043029785,2.9647679328918457,6.795825958251953,2.0342767238616943,0.9897404313087463,-5.336080551147461,4.020493507385254,-4.064672946929932,0.7622859477996826,-4.906670093536377,-2.0593087673187256,-6.6291823387146,-3.4288570880889893,-8.705730438232422,-3.4022951126098633,-5.701431751251221,-1.8792905807495117,Jazz
Jazz323.wav,0.268237829208374,0.036598097532987595,1319.9711957112509,1873.194800757781,2736.5584524054275,0.040158487325851394,-355.3445739746094,117.50080108642578,4.30938196182251,31.534902572631836,5.06468391418457,8.533655166625977,4.571134090423584,6.63671875,-6.0611348152160645,3.8831872940063477,-5.814258098602295,-5.694746494293213,-2.063070297241211,-0.674796462059021,-2.2426350116729736,-0.5085460543632507,-6.892712593078613,-5.482329845428467,-6.107507705688477,-6.042872428894043,Jazz
Jazz324.wav,0.2654474377632141,0.040835268795490265,1405.609838375652,1964.622753444432,2856.807725274526,0.04192605033378483,-342.9652099609375,109.00931549072266,7.061884880065918,30.66768455505371,3.913973569869995,9.259685516357422,3.2387216091156006,7.192800998687744,-6.351834774017334,4.08858585357666,-7.635373115539551,-6.226795196533203,-2.588907241821289,1.0041035413742065,-0.5095030665397644,0.4581647515296936,-7.443838596343994,-6.126104354858398,-5.540775299072266,-3.4019181728363037,Jazz
Jazz325.wav,0.26653870940208435,0.038863055408000946,1516.8794867883648,2100.190841936151,3274.8801972474844,0.04915540949109907,-314.5826416015625,117.34976959228516,11.549840927124023,28.41852569580078,5.879312038421631,7.08440637588501,-0.05952444300055504,2.8762526512145996,-10.426889419555664,2.6927218437194824,-8.358235359191895,-5.302000999450684,-4.918515205383301,1.6923856735229492,-2.1740148067474365,3.3983044624328613,-7.4337477684021,-3.439854383468628,-5.996545791625977,-3.851071834564209,Jazz
Jazz326.wav,0.36201539635658264,0.05474429577589035,1559.6485939733732,2004.9043903764616,3277.9385120876063,0.056330725135448914,-240.1583709716797,116.70781707763672,7.8358330726623535,51.966590881347656,3.7022454738616943,9.411558151245117,1.4860674142837524,10.001104354858398,-9.334853172302246,0.5700033903121948,-3.999758243560791,-2.503539562225342,-2.049579381942749,2.7066140174865723,-6.5245680809021,-1.8981083631515503,-0.9045923352241516,0.733690083026886,-2.0325803756713867,-1.5319615602493286,Jazz
Jazz327.wav,0.3389585316181183,0.06470073759555817,1762.0633406605587,2068.233300130603,3722.7274891761804,0.06655175176567338,-219.3160858154297,104.67066192626953,2.456735134124756,54.17084884643555,-2.3181278705596924,13.20167350769043,-1.6394518613815308,8.958348274230957,-5.746709823608398,-2.2909929752349854,-2.7379233837127686,0.09379427880048752,-2.795728921890259,3.9597110748291016,-5.796797752380371,-2.538222551345825,-0.06182396039366722,1.1928997039794922,-3.7944252490997314,-0.08069172501564026,Jazz
Jazz328.wav,0.3265154957771301,0.07365326583385468,2211.793100470706,2327.1279467017384,4650.1718810468265,0.10150165380708204,-169.88619995117188,87.17057037353516,4.20585298538208,50.54241943359375,-3.428579330444336,8.748514175415039,-4.903102397918701,0.8908487558364868,-4.89014196395874,0.1375284641981125,-0.4660896360874176,1.538692593574524,-6.795544147491455,0.9641183018684387,-7.955418109893799,-3.804917573928833,-3.3955154418945312,4.760022163391113,-0.9691029787063599,1.095341682434082,Jazz
